Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-06,Lancashire Constabulary,43,1,0,1,0,3,1
2011-06,Lancashire Constabulary,40,3,0,3,20,62,37
2011-06,Lancashire Constabulary,87,1,0,1,2,12,11
2011-06,Lancashire Constabulary,1,4,0,1,2,28,7
2011-06,Lancashire Constabulary,5,1,0,3,3,12,8
2011-06,Lancashire Constabulary,9,2,0,1,5,27,12
2011-06,Lancashire Constabulary,272,2,0,2,1,7,5
2011-06,Lancashire Constabulary,146,1,0,4,0,1,3
2011-06,Lancashire Constabulary,147,1,1,3,9,58,27
2011-06,Lancashire Constabulary,203,4,1,5,11,46,31
2011-06,Lancashire Constabulary,145,4,0,3,10,45,12
2011-06,Lancashire Constabulary,142,0,0,0,2,7,6
2011-06,Lancashire Constabulary,143,3,0,5,12,31,20
2011-06,Lancashire Constabulary,140,1,0,1,8,32,8
2011-06,Lancashire Constabulary,206,5,0,0,9,84,28
2011-06,Lancashire Constabulary,209,0,0,0,2,3,3
2011-06,Lancashire Constabulary,208,1,0,0,5,21,14
2011-06,Lancashire Constabulary,160,1,0,0,5,38,5
2011-06,Lancashire Constabulary,148,4,0,5,13,44,35
2011-06,Lancashire Constabulary,149,5,0,5,0,26,16
2011-06,Lancashire Constabulary,77,0,0,0,2,4,2
2011-06,Lancashire Constabulary,76,0,0,10,14,29,14
2011-06,Lancashire Constabulary,75,1,0,1,7,37,13
2011-06,Lancashire Constabulary,74,1,0,1,2,12,8
2011-06,Lancashire Constabulary,73,2,0,2,3,30,3
2011-06,Lancashire Constabulary,72,8,1,1,7,35,21
2011-06,Lancashire Constabulary,71,5,0,2,11,48,12
2011-06,Lancashire Constabulary,70,0,0,1,0,10,1
2011-06,Lancashire Constabulary,96,2,0,0,5,11,8
2011-06,Lancashire Constabulary,79,2,0,3,3,21,6
2011-06,Lancashire Constabulary,78,5,0,3,2,17,9
2011-06,Lancashire Constabulary,2,0,0,0,0,1,3
2011-06,Lancashire Constabulary,120,7,0,2,2,26,6
2011-06,Lancashire Constabulary,121,0,0,0,2,4,5
2011-06,Lancashire Constabulary,261,7,0,5,12,51,39
2011-06,Lancashire Constabulary,41,3,0,1,3,25,12
2011-06,Lancashire Constabulary,89,0,0,1,2,19,7
2011-06,Lancashire Constabulary,260,8,0,5,15,75,39
2011-06,Lancashire Constabulary,124,1,0,0,1,9,4
2011-06,Lancashire Constabulary,126,0,0,0,1,5,1
2011-06,Lancashire Constabulary,266,3,0,0,5,45,12
