Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-05,Metropolitan Police,00AUGH,8,8,19,26,76,53
2011-05,Metropolitan Police,00ASGK,7,1,6,11,32,15
2011-05,Metropolitan Police,00ASGJ,10,4,9,30,82,56
2011-05,Metropolitan Police,00ASGH,28,8,19,29,62,54
2011-05,Metropolitan Police,00ASGN,10,0,4,6,16,25
2011-05,Metropolitan Police,00ASGM,18,1,15,8,32,16
2011-05,Metropolitan Police,00ASGL,9,3,7,16,60,28
2011-05,Metropolitan Police,00ASGS,4,1,7,6,19,21
2011-05,Metropolitan Police,00ASGR,13,0,4,3,14,16
2011-05,Metropolitan Police,00ASGQ,12,4,7,17,44,27
2011-05,Metropolitan Police,00ASGP,15,3,31,49,278,245
2011-05,Metropolitan Police,00ASGW,22,6,23,29,43,35
2011-05,Metropolitan Police,00ASGU,12,1,15,16,51,25
2011-05,Metropolitan Police,00ASGT,15,0,29,7,16,23
2011-05,Metropolitan Police,00AHHE,9,1,12,25,73,35
2011-05,Metropolitan Police,00AHHD,30,9,17,33,66,80
2011-05,Metropolitan Police,00ASGY,25,6,28,37,107,86
2011-05,Metropolitan Police,00ASGX,11,3,16,6,56,32
2011-05,Metropolitan Police,00AHHA,15,7,11,41,95,72
2011-05,Metropolitan Police,00AHHC,23,4,28,22,87,52
2011-05,Metropolitan Police,00AHHB,8,7,7,19,47,34
2011-05,Metropolitan Police,00AKHF,11,3,23,21,81,34
2011-05,Metropolitan Police,00AUGK,21,4,10,17,55,47
2011-05,Metropolitan Police,00AUGJ,10,9,17,29,102,46
2011-05,Metropolitan Police,00AUGM,21,7,12,28,95,91
2011-05,Metropolitan Police,00AUGL,11,15,12,36,125,212
2011-05,Metropolitan Police,00AUGN,19,4,11,30,77,53
2011-05,Metropolitan Police,00AUGA,22,4,10,14,58,53
2011-05,Metropolitan Police,00AUGC,28,13,21,50,121,117
2011-05,Metropolitan Police,00AUGB,24,5,25,22,110,120
2011-05,Metropolitan Police,00AUGE,20,4,11,27,124,62
2011-05,Metropolitan Police,00AKHD,27,7,14,15,60,46
2011-05,Metropolitan Police,00AUGG,14,5,10,36,89,61
2011-05,Metropolitan Police,00AUGF,9,4,18,17,68,21
2011-05,Metropolitan Police,00AKHE,11,2,14,15,83,37
2011-05,Metropolitan Police,00AKHB,8,4,17,21,60,63
2011-05,Metropolitan Police,00AKHC,7,7,13,16,82,35
2011-05,Metropolitan Police,00BAGP,15,5,4,12,51,67
2011-05,Metropolitan Police,00BAGQ,10,0,7,6,13,12
2011-05,Metropolitan Police,00BAGR,6,2,5,4,21,36
2011-05,Metropolitan Police,00ABFX,17,11,25,46,119,109
2011-05,Metropolitan Police,00AKHA,14,14,17,33,141,65
2011-05,Metropolitan Police,00AUGD,24,3,14,18,63,48
2011-05,Metropolitan Police,00BAGA,11,5,9,14,65,48
2011-05,Metropolitan Police,00BAGB,8,0,5,14,24,36
2011-05,Metropolitan Police,00BAGC,6,13,8,17,50,46
2011-05,Metropolitan Police,00BAGD,9,4,13,11,19,30
2011-05,Metropolitan Police,00BAGE,14,0,6,4,14,27
2011-05,Metropolitan Police,00BAGF,6,0,3,20,40,21
2011-05,Metropolitan Police,00BAGG,9,3,8,11,20,11
2011-05,Metropolitan Police,00BAGH,2,0,9,5,16,28
2011-05,Metropolitan Police,00BAGJ,2,0,2,6,32,34
2011-05,Metropolitan Police,00BAGK,6,10,5,17,95,33
2011-05,Metropolitan Police,00BAGL,10,6,5,16,33,37
2011-05,Metropolitan Police,00BAGM,2,0,4,5,15,22
2011-05,Metropolitan Police,00BAGN,5,1,3,12,39,31
2011-05,Metropolitan Police,00ACGS,20,14,18,30,80,98
2011-05,Metropolitan Police,00ACGR,13,6,26,8,53,57
2011-05,Metropolitan Police,00ACGQ,19,3,7,27,52,37
2011-05,Metropolitan Police,00ACGP,20,1,10,10,40,28
2011-05,Metropolitan Police,00ACGT,22,6,33,29,49,75
2011-05,Metropolitan Police,00ACGC,21,2,12,14,45,22
2011-05,Metropolitan Police,00ACGB,25,7,22,15,61,36
2011-05,Metropolitan Police,00ACGA,16,8,7,26,105,54
2011-05,Metropolitan Police,00ACGG,23,2,46,15,38,31
2011-05,Metropolitan Police,00ACGF,14,2,11,7,44,22
2011-05,Metropolitan Police,00ACGE,17,5,23,28,101,83
2011-05,Metropolitan Police,00ACGD,12,3,13,17,44,37
2011-05,Metropolitan Police,00ACGK,14,3,13,19,66,39
2011-05,Metropolitan Police,00ACGJ,19,3,9,12,55,39
2011-05,Metropolitan Police,00ACGH,28,6,21,15,73,49
2011-05,Metropolitan Police,00ACGN,22,2,4,13,44,36
2011-05,Metropolitan Police,00ACGM,18,5,22,25,61,48
2011-05,Metropolitan Police,00ACGL,29,6,27,21,75,45
2011-05,Metropolitan Police,00BKGT,5,0,5,9,44,46
2011-05,Metropolitan Police,00AYGD,16,17,16,58,149,114
2011-05,Metropolitan Police,00APGS,10,5,18,15,80,42
2011-05,Metropolitan Police,00AXFY,4,0,2,3,24,12
2011-05,Metropolitan Police,00BGGJ,16,3,30,11,62,69
2011-05,Metropolitan Police,00BGGK,12,7,18,22,80,54
2011-05,Metropolitan Police,00BGGH,14,10,13,32,85,45
2011-05,Metropolitan Police,00AYGF,14,1,10,23,48,26
2011-05,Metropolitan Police,00BGGN,26,16,32,65,164,98
2011-05,Metropolitan Police,00BGGL,17,14,13,42,141,190
2011-05,Metropolitan Police,00BGGM,16,16,10,40,146,143
2011-05,Metropolitan Police,00BGGB,15,5,15,31,136,39
2011-05,Metropolitan Police,00BGGC,10,8,14,38,94,43
2011-05,Metropolitan Police,00BGGA,22,7,8,27,76,65
2011-05,Metropolitan Police,00BGGF,7,14,18,42,105,63
2011-05,Metropolitan Police,00BGGG,13,0,11,42,111,104
2011-05,Metropolitan Police,00BGGD,15,4,10,32,108,65
2011-05,Metropolitan Police,00BGGE,13,12,11,33,93,63
2011-05,Metropolitan Police,00ANGF,12,3,23,20,74,68
2011-05,Metropolitan Police,00AHGU,5,2,9,9,25,24
2011-05,Metropolitan Police,00ANGD,29,4,22,37,55,54
2011-05,Metropolitan Police,00ANGE,5,12,24,23,84,53
2011-05,Metropolitan Police,00ANGB,16,5,19,12,62,37
2011-05,Metropolitan Police,00ANGC,17,5,8,7,54,48
2011-05,Metropolitan Police,00AHGR,6,1,17,18,93,48
2011-05,Metropolitan Police,00AHGS,12,11,9,21,72,44
2011-05,Metropolitan Police,00ANGN,10,2,23,11,48,39
2011-05,Metropolitan Police,00ANGL,30,3,38,13,65,52
2011-05,Metropolitan Police,00ANGM,17,4,27,27,68,56
2011-05,Metropolitan Police,00ANGJ,7,13,24,31,58,64
2011-05,Metropolitan Police,00AHGY,11,1,10,16,34,24
2011-05,Metropolitan Police,00AHGZ,22,9,11,37,66,56
2011-05,Metropolitan Police,00AHGE,17,0,14,22,61,41
2011-05,Metropolitan Police,00AHGF,14,3,17,16,35,35
2011-05,Metropolitan Police,00AHGG,26,14,13,28,80,47
2011-05,Metropolitan Police,00ANGR,13,5,15,25,62,34
2011-05,Metropolitan Police,00ANGP,7,12,26,60,156,215
2011-05,Metropolitan Police,00ANGQ,16,1,16,16,50,54
2011-05,Metropolitan Police,00AHGL,19,2,13,23,50,56
2011-05,Metropolitan Police,00AHGM,28,20,18,96,181,214
2011-05,Metropolitan Police,00AHGN,4,2,14,16,42,21
2011-05,Metropolitan Police,00AHGH,24,16,28,45,166,180
2011-05,Metropolitan Police,00AHGJ,4,0,8,8,32,23
2011-05,Metropolitan Police,00AHGK,11,0,9,9,37,23
2011-05,Metropolitan Police,00ARGR,15,9,17,71,155,210
2011-05,Metropolitan Police,00ARGS,14,5,10,14,41,51
2011-05,Metropolitan Police,00ARGP,15,2,12,7,18,33
2011-05,Metropolitan Police,00ARGQ,16,3,13,12,54,31
2011-05,Metropolitan Police,00ARGW,12,0,12,6,26,29
2011-05,Metropolitan Police,00ARGT,20,8,32,13,38,41
2011-05,Metropolitan Police,00ARGU,15,1,9,9,26,22
2011-05,Metropolitan Police,00ARGJ,22,5,13,15,49,35
2011-05,Metropolitan Police,00ARGK,11,0,16,20,51,22
2011-05,Metropolitan Police,00ARGH,6,0,5,4,27,10
2011-05,Metropolitan Police,00ARGN,9,2,11,21,53,36
2011-05,Metropolitan Police,00ARGL,13,1,10,20,68,36
2011-05,Metropolitan Police,00ARGM,5,6,7,11,25,40
2011-05,Metropolitan Police,00ARGC,20,2,19,20,75,46
2011-05,Metropolitan Police,00ARGF,5,0,7,1,14,28
2011-05,Metropolitan Police,00ARGG,24,5,21,30,59,48
2011-05,Metropolitan Police,00ARGD,3,0,3,2,22,17
2011-05,Metropolitan Police,00ARGE,7,2,14,21,49,23
2011-05,Metropolitan Police,00AEGY,18,10,16,17,58,58
2011-05,Metropolitan Police,00AEGX,19,14,6,35,43,50
2011-05,Metropolitan Police,00BJGM,10,2,9,23,46,63
2011-05,Metropolitan Police,00BJGL,8,3,19,20,73,42
2011-05,Metropolitan Police,00BJGK,3,22,25,15,98,57
2011-05,Metropolitan Police,00BJGJ,21,4,12,12,49,76
2011-05,Metropolitan Police,00BJGH,11,6,16,7,56,48
2011-05,Metropolitan Police,00AEGQ,25,14,8,44,123,100
2011-05,Metropolitan Police,00BJGF,22,7,14,23,77,79
2011-05,Metropolitan Police,00AEGS,10,13,5,15,22,26
2011-05,Metropolitan Police,00AEGR,15,8,16,32,67,57
2011-05,Metropolitan Police,00AEGU,21,4,25,21,72,51
2011-05,Metropolitan Police,00AEGT,11,7,29,33,138,153
2011-05,Metropolitan Police,00AEGW,16,8,17,20,29,25
2011-05,Metropolitan Police,00AEGK,8,4,11,16,36,69
2011-05,Metropolitan Police,00AEGJ,17,7,13,27,54,38
2011-05,Metropolitan Police,00AEGM,12,15,12,18,64,29
2011-05,Metropolitan Police,00AEGL,15,10,8,18,52,57
2011-05,Metropolitan Police,00AEGN,11,15,17,37,30,51
2011-05,Metropolitan Police,00BJGU,13,5,14,10,30,34
2011-05,Metropolitan Police,00BJGT,8,2,16,10,57,30
2011-05,Metropolitan Police,00BJGS,12,7,13,14,65,21
2011-05,Metropolitan Police,00BJGR,19,14,14,22,75,72
2011-05,Metropolitan Police,00BJGQ,19,6,18,17,46,84
2011-05,Metropolitan Police,00BJGP,10,2,25,15,67,81
2011-05,Metropolitan Police,00AYGA,20,10,8,21,59,47
2011-05,Metropolitan Police,00AFHB,6,5,5,9,23,30
2011-05,Metropolitan Police,00AFHA,3,1,1,2,7,6
2011-05,Metropolitan Police,00AWFY,2,0,7,17,31,60
2011-05,Metropolitan Police,00AWFZ,10,9,15,18,50,208
2011-05,Metropolitan Police,00AXGD,13,1,8,10,30,23
2011-05,Metropolitan Police,00AXGE,4,0,1,3,17,13
2011-05,Metropolitan Police,00AXGF,8,13,12,49,124,199
2011-05,Metropolitan Police,00AXGG,5,0,5,17,41,35
2011-05,Metropolitan Police,00AYFZ,11,22,14,35,107,180
2011-05,Metropolitan Police,00AXGA,9,2,5,8,49,26
2011-05,Metropolitan Police,00AXGB,4,0,4,4,49,21
2011-05,Metropolitan Police,00AXGC,2,4,4,6,46,19
2011-05,Metropolitan Police,00AXGL,3,0,3,3,14,13
2011-05,Metropolitan Police,00AXGM,9,0,4,15,37,24
2011-05,Metropolitan Police,00AXGN,9,0,3,2,23,23
2011-05,Metropolitan Police,00AXGH,5,2,4,9,16,15
2011-05,Metropolitan Police,00BDGG,17,1,7,8,37,30
2011-05,Metropolitan Police,00AXGJ,7,0,2,4,13,4
2011-05,Metropolitan Police,00AXGK,8,0,5,9,39,32
2011-05,Metropolitan Police,00ATGS,5,1,8,35,77,44
2011-05,Metropolitan Police,00ATGA,16,2,30,12,44,60
2011-05,Metropolitan Police,00ATGB,4,1,10,10,43,36
2011-05,Metropolitan Police,00ATGC,13,1,15,22,72,49
2011-05,Metropolitan Police,00ATGD,14,4,11,23,52,52
2011-05,Metropolitan Police,00ATGE,8,1,12,40,78,59
2011-05,Metropolitan Police,00ATGF,14,2,10,25,60,36
2011-05,Metropolitan Police,00ATGG,9,4,11,24,58,37
2011-05,Metropolitan Police,00ATGH,12,4,11,17,66,39
2011-05,Metropolitan Police,00ATGJ,15,1,16,23,49,35
2011-05,Metropolitan Police,00ATGK,9,2,25,33,63,97
2011-05,Metropolitan Police,00ATGL,14,8,13,64,163,152
2011-05,Metropolitan Police,00ATGM,11,2,5,42,72,60
2011-05,Metropolitan Police,00ATGN,14,1,10,9,30,25
2011-05,Metropolitan Police,00ABFY,8,2,12,23,61,40
2011-05,Metropolitan Police,00ATGQ,9,0,9,38,58,67
2011-05,Metropolitan Police,00ATGR,19,1,17,14,39,52
2011-05,Metropolitan Police,00ABFZ,9,5,20,25,50,54
2011-05,Metropolitan Police,00ATGT,9,1,13,11,53,59
