Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-06,Avon and Somerset Constabulary,BF166,4,1,7,15,24,10
2011-06,Avon and Somerset Constabulary,GT029,5,0,3,6,48,20
2011-06,Avon and Somerset Constabulary,BF164,7,1,14,16,29,18
2011-06,Avon and Somerset Constabulary,BF165,2,0,1,6,7,12
2011-06,Avon and Somerset Constabulary,EB103,8,0,2,4,12,16
2011-06,Avon and Somerset Constabulary,EB102,1,0,2,4,9,6
2011-06,Avon and Somerset Constabulary,EB101,3,0,3,8,44,41
2011-06,Avon and Somerset Constabulary,EB100,6,0,4,74,89,135
2011-06,Avon and Somerset Constabulary,EB107,1,0,2,3,6,4
2011-06,Avon and Somerset Constabulary,EB106,8,0,3,2,7,8
2011-06,Avon and Somerset Constabulary,EB105,2,1,1,5,13,12
2011-06,Avon and Somerset Constabulary,EB104,2,0,0,3,11,12
2011-06,Avon and Somerset Constabulary,EB109,2,0,1,2,8,14
2011-06,Avon and Somerset Constabulary,EB108,0,0,0,2,12,13
2011-06,Avon and Somerset Constabulary,JC212,3,0,1,0,5,6
2011-06,Avon and Somerset Constabulary,JC211,0,0,0,0,0,1
2011-06,Avon and Somerset Constabulary,JC210,0,0,0,0,2,2
2011-06,Avon and Somerset Constabulary,DF143,14,0,9,17,64,48
2011-06,Avon and Somerset Constabulary,EK122,1,0,0,2,2,1
2011-06,Avon and Somerset Constabulary,EK123,2,0,0,0,0,4
2011-06,Avon and Somerset Constabulary,EK120,2,0,0,3,7,9
2011-06,Avon and Somerset Constabulary,EK121,1,0,1,2,5,6
2011-06,Avon and Somerset Constabulary,EB111,2,0,0,13,22,21
2011-06,Avon and Somerset Constabulary,EK124,0,0,2,3,2,6
