Month,Force,Neighbourhood,Burglary,Robbery,Vehicle crime,Violent crime,Anti-social behaviour,Other crime
2011-04,Metropolitan Police,00ASGH,24,4,17,33,92,67
2011-04,Metropolitan Police,00ASGN,4,1,18,13,12,23
2011-04,Metropolitan Police,00ASGM,4,0,8,8,24,26
2011-04,Metropolitan Police,00ASGL,14,7,11,20,60,27
2011-04,Metropolitan Police,00ASGS,12,1,15,16,26,21
2011-04,Metropolitan Police,00ASGR,13,0,8,4,19,11
2011-04,Metropolitan Police,00ASGQ,14,2,5,14,67,30
2011-04,Metropolitan Police,00ASGP,12,2,22,46,254,215
2011-04,Metropolitan Police,00ASGW,19,8,12,12,69,45
2011-04,Metropolitan Police,00ASGU,17,1,15,18,48,16
2011-04,Metropolitan Police,00ASGT,11,0,10,11,20,20
2011-04,Metropolitan Police,00AHHE,7,4,11,32,96,53
2011-04,Metropolitan Police,00ASGZ,8,4,5,24,73,54
2011-04,Metropolitan Police,00ASGY,15,9,23,50,94,66
2011-04,Metropolitan Police,00ASGX,13,6,9,16,65,31
2011-04,Metropolitan Police,00AHHA,7,10,6,31,107,39
2011-04,Metropolitan Police,00AHHC,32,5,17,34,66,49
2011-04,Metropolitan Police,00AHHB,11,8,8,15,40,29
2011-04,Metropolitan Police,00AUGH,7,3,10,27,84,46
2011-04,Metropolitan Police,00AUGK,11,2,10,21,55,44
2011-04,Metropolitan Police,00AUGJ,9,8,11,19,84,28
2011-04,Metropolitan Police,00AUGM,19,6,17,32,78,72
2011-04,Metropolitan Police,00AUGL,11,7,11,38,105,149
2011-04,Metropolitan Police,00AUGN,7,9,12,31,93,41
2011-04,Metropolitan Police,00AUGA,10,2,12,17,65,36
2011-04,Metropolitan Police,00AUGC,12,11,7,45,112,119
2011-04,Metropolitan Police,00AUGB,9,6,30,30,117,122
2011-04,Metropolitan Police,00AUGE,10,7,17,34,105,54
2011-04,Metropolitan Police,00BBGU,12,20,40,52,162,163
2011-04,Metropolitan Police,00AUGG,20,10,12,29,84,44
2011-04,Metropolitan Police,00AUGF,9,4,8,29,57,43
2011-04,Metropolitan Police,00AKHE,12,2,12,11,77,28
2011-04,Metropolitan Police,00BBGS,21,11,19,32,100,52
2011-04,Metropolitan Police,00AKHC,7,4,9,13,51,33
2011-04,Metropolitan Police,00BAGP,11,5,6,14,56,65
2011-04,Metropolitan Police,00BAGQ,12,2,5,2,13,24
2011-04,Metropolitan Police,00BAGR,7,0,6,4,25,18
2011-04,Metropolitan Police,00BAGS,9,0,8,5,23,19
2011-04,Metropolitan Police,00AKHA,17,3,20,25,87,49
2011-04,Metropolitan Police,00AUGD,13,8,9,20,62,37
2011-04,Metropolitan Police,00BAGA,13,7,5,16,65,31
2011-04,Metropolitan Police,00BAGB,2,0,3,19,28,36
2011-04,Metropolitan Police,00BAGC,6,9,6,13,42,24
2011-04,Metropolitan Police,00BAGD,10,4,4,7,31,15
2011-04,Metropolitan Police,00BAGE,13,3,5,4,20,25
2011-04,Metropolitan Police,00BAGF,5,4,9,20,43,19
2011-04,Metropolitan Police,00BAGG,12,2,11,12,28,18
2011-04,Metropolitan Police,00BAGH,4,0,9,6,19,15
2011-04,Metropolitan Police,00BAGJ,6,2,5,8,32,37
2011-04,Metropolitan Police,00BAGK,10,8,9,10,74,29
2011-04,Metropolitan Police,00BAGL,12,3,7,15,29,33
2011-04,Metropolitan Police,00BAGM,10,0,5,7,22,10
2011-04,Metropolitan Police,00BAGN,12,1,4,25,44,24
2011-04,Metropolitan Police,00ACGS,18,5,18,21,82,88
2011-04,Metropolitan Police,00ACGR,16,17,14,20,76,43
2011-04,Metropolitan Police,00ACGQ,24,5,5,18,69,36
2011-04,Metropolitan Police,00ACGP,24,3,3,10,36,21
2011-04,Metropolitan Police,00ACGT,18,9,19,13,78,70
2011-04,Metropolitan Police,00ACGC,15,6,7,10,48,27
2011-04,Metropolitan Police,00ACGB,19,18,18,27,61,42
2011-04,Metropolitan Police,00ACGA,9,3,7,32,95,58
2011-04,Metropolitan Police,00ACGG,27,2,30,9,41,37
2011-04,Metropolitan Police,00ACGF,18,3,13,11,31,20
2011-04,Metropolitan Police,00ACGE,12,2,11,21,86,70
2011-04,Metropolitan Police,00ACGD,8,8,30,15,58,48
2011-04,Metropolitan Police,00ACGK,29,7,25,25,66,39
2011-04,Metropolitan Police,00ACGJ,10,2,7,7,56,34
2011-04,Metropolitan Police,00ACGH,37,7,15,16,77,51
2011-04,Metropolitan Police,00ACGN,21,5,12,17,57,28
2011-04,Metropolitan Police,00ACGM,21,1,21,25,73,43
2011-04,Metropolitan Police,00ACGL,27,1,8,25,73,62
2011-04,Metropolitan Police,00AYGD,10,10,11,54,161,177
2011-04,Metropolitan Police,00APGS,13,8,19,13,68,28
2011-04,Metropolitan Police,00AYGG,21,12,19,24,90,82
2011-04,Metropolitan Police,00BGGJ,7,2,19,9,95,63
2011-04,Metropolitan Police,00BGGK,12,7,14,28,92,56
2011-04,Metropolitan Police,00BGGH,10,8,3,34,91,44
2011-04,Metropolitan Police,00AXFX,5,0,0,3,17,18
2011-04,Metropolitan Police,00BGGN,5,9,31,25,165,102
2011-04,Metropolitan Police,00BGGL,30,3,12,32,112,165
2011-04,Metropolitan Police,00BGGM,22,6,10,31,168,108
2011-04,Metropolitan Police,00BGGB,12,7,10,21,120,27
2011-04,Metropolitan Police,00BGGC,7,5,20,29,90,28
2011-04,Metropolitan Police,00BGGA,21,5,8,19,65,46
2011-04,Metropolitan Police,00BGGF,10,12,10,32,127,54
2011-04,Metropolitan Police,00BGGG,12,4,9,31,86,102
2011-04,Metropolitan Police,00BGGD,8,2,13,41,143,35
2011-04,Metropolitan Police,00BGGE,8,13,7,34,92,49
2011-04,Metropolitan Police,00AHGT,21,3,13,14,36,55
2011-04,Metropolitan Police,00ANGG,9,4,34,43,92,141
2011-04,Metropolitan Police,00ANGD,8,3,9,22,52,53
2011-04,Metropolitan Police,00ANGE,5,2,21,17,72,47
2011-04,Metropolitan Police,00ANGB,5,4,7,26,50,31
2011-04,Metropolitan Police,00ANGC,11,1,21,14,76,31
2011-04,Metropolitan Police,00AHGR,4,0,13,18,78,35
2011-04,Metropolitan Police,00AHGS,16,7,10,21,65,39
2011-04,Metropolitan Police,00ANGN,14,2,19,16,48,34
2011-04,Metropolitan Police,00ANGL,22,2,28,28,54,58
2011-04,Metropolitan Police,00ANGM,13,6,22,18,71,52
2011-04,Metropolitan Police,00ANGJ,10,4,33,18,53,46
2011-04,Metropolitan Police,00AHGY,12,2,17,12,42,14
2011-04,Metropolitan Police,00AHGZ,10,5,12,38,65,64
2011-04,Metropolitan Police,00AHGE,17,6,10,17,56,35
2011-04,Metropolitan Police,00AHGF,19,1,5,19,34,30
2011-04,Metropolitan Police,00AHGG,12,6,5,21,76,37
2011-04,Metropolitan Police,00ANGR,6,4,21,17,60,28
2011-04,Metropolitan Police,00ANGP,7,9,11,47,154,246
2011-04,Metropolitan Police,00ANGQ,19,2,22,30,38,49
2011-04,Metropolitan Police,00AHGL,15,6,16,18,50,39
2011-04,Metropolitan Police,00AHGM,44,16,16,76,163,195
2011-04,Metropolitan Police,00AHGN,6,2,14,18,59,29
2011-04,Metropolitan Police,00AHGH,25,18,20,50,165,155
2011-04,Metropolitan Police,00AHGJ,4,1,6,12,36,20
2011-04,Metropolitan Police,00AHGK,11,3,11,5,32,20
2011-04,Metropolitan Police,00ARGR,17,4,14,92,138,167
2011-04,Metropolitan Police,00ARGS,11,3,5,14,40,53
2011-04,Metropolitan Police,00ARGP,6,2,7,9,9,27
2011-04,Metropolitan Police,00ARGQ,19,2,8,8,64,37
2011-04,Metropolitan Police,00ARGW,3,0,12,6,24,27
2011-04,Metropolitan Police,00ARGT,14,5,26,10,35,36
2011-04,Metropolitan Police,00ARGU,8,1,11,12,17,19
2011-04,Metropolitan Police,00ARGJ,5,2,8,11,47,32
2011-04,Metropolitan Police,00ARGK,7,1,7,14,36,20
2011-04,Metropolitan Police,00ARGH,4,2,4,2,21,25
2011-04,Metropolitan Police,00ARGN,9,2,13,13,56,28
2011-04,Metropolitan Police,00ARGL,15,1,2,30,68,27
2011-04,Metropolitan Police,00ARGM,10,1,10,10,36,30
2011-04,Metropolitan Police,00ARGC,16,1,19,19,63,41
2011-04,Metropolitan Police,00ARGF,9,0,8,5,21,21
2011-04,Metropolitan Police,00ARGG,19,4,16,24,111,38
2011-04,Metropolitan Police,00ARGD,8,0,12,5,36,22
2011-04,Metropolitan Police,00ARGE,13,4,6,5,51,26
2011-04,Metropolitan Police,00AEGY,17,7,23,31,68,64
2011-04,Metropolitan Police,00BJGN,7,3,16,11,41,46
2011-04,Metropolitan Police,00BJGM,6,4,13,19,58,26
2011-04,Metropolitan Police,00AEGZ,13,2,11,14,49,50
2011-04,Metropolitan Police,00BJGK,17,19,15,13,108,35
2011-04,Metropolitan Police,00BJGJ,8,5,9,7,81,71
2011-04,Metropolitan Police,00BJGH,9,1,5,8,62,30
2011-04,Metropolitan Police,00BJGG,10,6,5,16,86,36
2011-04,Metropolitan Police,00AEGP,9,16,10,15,36,32
2011-04,Metropolitan Police,00AEGS,7,3,10,14,11,24
2011-04,Metropolitan Police,00AEGR,11,4,10,45,74,37
2011-04,Metropolitan Police,00AEGU,19,7,24,23,75,73
2011-04,Metropolitan Police,00AEGT,12,4,21,28,102,78
2011-04,Metropolitan Police,00AEGW,19,2,11,17,30,23
2011-04,Metropolitan Police,00AEGK,17,7,5,26,47,52
2011-04,Metropolitan Police,00AEGJ,7,13,17,28,40,44
2011-04,Metropolitan Police,00AEGM,9,13,12,20,60,42
2011-04,Metropolitan Police,00AEGL,18,8,9,19,41,27
2011-04,Metropolitan Police,00AEGN,20,13,12,24,39,52
2011-04,Metropolitan Police,00BJGU,6,2,2,14,57,14
2011-04,Metropolitan Police,00BJGT,6,3,13,8,52,17
2011-04,Metropolitan Police,00BJGS,17,0,12,6,64,25
2011-04,Metropolitan Police,00BJGR,18,8,6,30,69,44
2011-04,Metropolitan Police,00BJGQ,17,5,32,14,71,75
2011-04,Metropolitan Police,00BJGP,6,1,11,14,60,52
2011-04,Metropolitan Police,00AYGA,22,12,7,27,57,66
2011-04,Metropolitan Police,00AFHB,8,3,10,11,28,24
2011-04,Metropolitan Police,00AFHA,1,0,10,1,11,6
2011-04,Metropolitan Police,00AWFY,7,2,7,9,21,45
2011-04,Metropolitan Police,00AWFZ,12,1,17,16,49,139
2011-04,Metropolitan Police,00BEGU,16,8,11,28,50,58
2011-04,Metropolitan Police,00AXGD,12,0,3,8,41,19
2011-04,Metropolitan Police,00AXGE,5,1,3,2,17,11
2011-04,Metropolitan Police,00AXGF,12,3,8,58,120,264
2011-04,Metropolitan Police,00AXGG,10,1,7,20,53,39
2011-04,Metropolitan Police,00AYFZ,7,11,24,40,153,176
2011-04,Metropolitan Police,00AXGA,10,1,6,7,62,24
2011-04,Metropolitan Police,00AXGB,7,2,3,3,45,25
2011-04,Metropolitan Police,00AXGC,7,0,6,11,32,27
2011-04,Metropolitan Police,00AXGL,3,1,3,6,9,12
2011-04,Metropolitan Police,00AXGM,13,3,5,4,67,27
2011-04,Metropolitan Police,00AXGN,6,1,1,6,34,18
2011-04,Metropolitan Police,00AXGH,2,0,4,6,17,6
2011-04,Metropolitan Police,00AXGJ,5,1,4,12,18,12
2011-04,Metropolitan Police,00AXGK,5,0,2,6,35,31
2011-04,Metropolitan Police,00ATGS,7,2,12,31,78,48
2011-04,Metropolitan Police,00ATGT,10,0,20,24,57,66
2011-04,Metropolitan Police,00BEGS,15,6,13,21,94,92
2011-04,Metropolitan Police,00ATGA,8,4,12,14,50,62
2011-04,Metropolitan Police,00ATGB,10,1,21,12,50,27
2011-04,Metropolitan Police,00ATGC,15,0,9,40,66,60
2011-04,Metropolitan Police,00ATGD,5,1,11,20,46,50
2011-04,Metropolitan Police,00ATGE,12,1,3,30,68,39
2011-04,Metropolitan Police,00ATGF,6,1,11,24,69,37
2011-04,Metropolitan Police,00ATGG,12,3,16,22,61,38
2011-04,Metropolitan Police,00ATGH,12,1,14,21,76,23
2011-04,Metropolitan Police,00ATGJ,12,1,18,18,54,40
2011-04,Metropolitan Police,00ATGK,8,3,18,17,82,70
2011-04,Metropolitan Police,00ATGL,19,2,14,62,160,136
2011-04,Metropolitan Police,00ATGM,10,7,9,24,87,37
2011-04,Metropolitan Police,00ATGN,14,0,9,10,32,23
2011-04,Metropolitan Police,00ABFY,15,5,8,15,62,41
2011-04,Metropolitan Police,00ATGQ,8,4,6,22,37,30
2011-04,Metropolitan Police,00ATGR,13,3,13,17,31,35
2011-04,Metropolitan Police,00ABFZ,13,7,11,23,62,43
2011-04,Metropolitan Police,00ADGP,6,0,8,1,33,27
